Date,Open,High,Low,Close,Volume,daily_compound,returns,log_returns,volatility_5d,volatility_10d,hl_ratio,co_ratio,lag1_return,lag2_return,lag3_return,lag1_direction,rsi_14,rsi_7,macd,macd_sig,macd_hist,bb_upper,bb_lower,bb_width,volume_ma5,volume_ma10,volume_ratio,momentum_5d,momentum_10d,momentum_20d,overnight_gap,close_ma10,close_ma20,price_vs_ma10,price_vs_ma20,sentiment_ma3,sentiment_ma7,sentiment_ma14,next_close,next_direction
2023-11-30,763.6828760176745,765.2889031775027,750.5423621524202,758.6456909179688,69491440,-0.20135,-0.0002244933054986742,-0.00022451850789269746,0.00869953108215,0.007108530144555007,0.019437981658129527,-0.006595912070168229,0.019952187338997396,-0.002251744715390358,0.00709905245670206,1.0,80.74991484283625,87.22242059343452,3.962334876896648,-0.2592825651016588,4.221617441998307,756.7594492209797,709.517589353239,0.06443783626820122,32307735.6,28836946.4,2.150922641573184,0.030577418975311854,0.036160516524264885,0.055739784347840216,0.006413723118400977,742.1543701171875,733.1385192871094,0.02222087676728912,0.0347917493894041,0.13021666666666668,0.13365714285714284,0.2056345238095238,756.990966796875,0
2023-12-01,758.207681074416,762.0281520239192,755.3848801865702,756.990966796875,22153536,0.3818,-0.002181155367918186,-0.00218353755186023,0.009461337699565269,0.007339092548294977,0.008775893146333496,-0.0016047242832159542,-0.0002244933054986742,0.019952187338997396,-0.002251744715390358,0.0,82.63928338142128,79.88846162131756,4.821004733430755,0.7567748946048239,4.064229838825931,759.8193984528369,710.3949264983349,0.06723437680575821,34129198.8,28080916.2,0.6491080007421681,0.022414906130619805,0.031193020585547737,0.05486604031229558,-0.0005773575844381069,744.4442260742187,735.1071624755859,0.016853835765130443,0.029769543052048375,0.15881666666666663,0.20112142857142853,0.2046988095238095,783.2720336914062,1
2023-12-04,772.8569470817542,784.5374047202694,765.873018667368,783.2720336914062,50662456,0.4976,0.034717807803885226,0.034128740076864436,0.016681142659618026,0.012114491673807433,0.023828740527016907,0.013476085903062058,-0.002181155367918186,-0.0002244933054986742,0.019952187338997396,0.0,88.0323250352206,93.52816512296086,7.535306911949419,2.1124812980737433,5.422825613875676,769.9362365338474,706.733972206387,0.08560105560925546,40967851.6,30776974.4,1.2366393164732123,0.050453684527692166,0.0692977643127437,0.08982559144290425,0.020959272938241805,749.520361328125,738.3351043701172,0.0450310279808408,0.06086251223219197,0.22601666666666664,0.2722071428571428,0.2193702380952381,790.2316284179688,1
2023-12-05,796.4612297811876,797.6779441560443,786.7275147823341,790.2316284179688,52230820,0.212,0.008885284329332332,0.008846042469277495,0.015324136211777074,0.01188975355942207,0.01385724005458097,-0.007821600261610146,0.034717807803885226,-0.002181155367918186,-0.0002244933054986742,1.0,90.48629898627449,93.83568262524247,10.131205840121993,3.7162262064833933,6.4149796336386,779.9695214056379,703.5118567681901,0.10307869820591507,45716148.0,34066911.2,1.1425026447985076,0.06217902018501564,0.07872714220631272,0.09432185862937303,0.01683858930545918,755.2875915527344,741.740689086914,0.04626586912846142,0.06537451705749175,0.36379999999999996,0.24691190476190475,0.1916988095238095,792.22705078125,1
2023-12-06,797.4102062498663,797.4102062498663,786.8004930390686,792.22705078125,38613060,0.2802,0.0025251107289594454,0.002521927993576289,0.01510898844677811,0.01199344432139273,0.013392263241118856,-0.006499986365853166,0.008885284329332332,0.034717807803885226,-0.002181155367918186,1.0,89.78089205181084,93.4605733305481,12.208753441429167,5.414731653472549,6.794021787956618,788.6898047203792,701.2790978675114,0.11733225666795408,46630262.4,35432220.0,0.8280686835680342,0.04403044872439388,0.07236738778572471,0.08919376228713904,0.009084143906349257,760.633837890625,744.9844512939453,0.04153537657243134,0.06341420871958303,0.3299333333333333,0.25175,0.18021071428571428,793.5167236328125,1
2023-12-07,790.86431017188,795.2444817359088,786.5814519897668,793.5167236328125,20450386,0.2516,0.0016279081234233939,0.001626584517272342,0.014854652875451723,0.0115879233824101,0.0109172617137565,0.00335381610576921,0.0025251107289594454,0.008885284329332332,0.034717807803885226,1.0,89.69451456807914,96.56906953295707,13.800210468316777,7.091827416441395,6.708383051875383,796.0151747586403,700.9230698702659,0.1270488014179039,36822051.6,34564893.6,0.5553842089559181,0.04596484647879495,0.07794775182302494,0.09628512939534062,-0.001720138952622419,766.3718566894531,748.4691223144531,0.03541996839564976,0.060186318947874407,0.2479333333333333,0.24540714285714285,0.171225,804.5888671875,1
2023-12-08,793.5167662504412,805.4649253113081,793.5167662504412,804.5888671875,33728038,0.3184,0.01395325797797664,0.013856807437845248,0.013475764264001863,0.01173325551890484,0.014850017876375318,0.013953203521303283,0.0016279081234233939,0.0025251107289594454,0.008885284329332332,1.0,92.72947396375557,96.30723708285743,15.773059072453862,8.828073747643888,6.9449853248099735,804.8568439151446,699.9486736629805,0.13943086867596322,39136952.0,36633075.4,0.8617952159381241,0.06287776536096645,0.08670207069985558,0.10837716012480869,5.370728477640481e-08,772.7912353515625,752.4027587890625,0.04114647058771026,0.06935927306050838,0.2834,0.24860714285714283,0.19396785714285714,803.5181884765625,0
2023-12-11,803.0558607692541,809.6990738547369,801.5714454396721,803.5181884765625,23187620,0.26585,-0.0013307152939863176,-0.0013316014818462111,0.006179461059627525,0.0121339095062676,0.010115052193746175,0.0005757105201443279,0.01395325797797664,0.0016279081234233939,0.0025251107289594454,1.0,91.56227745643523,94.58421316137625,17.053577949780333,10.473174588071178,6.5804033617091555,811.670178249821,701.1826904025227,0.14606508026878579,33641984.8,37304918.2,0.6892464917824944,0.02584817779046711,0.07760599812601532,0.11129811645159648,-0.0019053288962407047,778.5779357910156,756.4264343261718,0.03203308434383634,0.06225556381068831,0.2786166666666667,0.31535,0.2245035714285714,795.5364990234375,0
2023-12-12,805.0755276490755,806.0732571804058,794.1981132379304,795.5364990234375,36581476,0.6841,-0.00993342722988999,-0.009983092892026708,0.008584877643323765,0.013034345726571141,0.014927214473569352,-0.01184861332637103,-0.0013307152939863176,0.01395325797797664,0.0016279081234233939,0.0,82.57476796739545,84.02060855914229,17.225774744019986,11.823694619260941,5.4020801247590455,815.8242105291515,703.9931295587392,0.14716384399710886,30512116.0,38114132.0,1.1989163911149263,0.006713057810769918,0.06930948935290471,0.09594365968382612,0.001938150492231764,783.7343688964844,759.9086700439453,0.015058839570184057,0.0468843564810586,0.4227833333333333,0.3585357142857143,0.2798285714285714,793.7357788085938,0
2023-12-13,794.4901060535459,796.2178641804811,786.0461204150259,793.7357788085938,29346914,0.6841,-0.0022635293503870946,-0.002266095005301772,0.008690044162651485,0.012422312602479047,0.012815024894963254,-0.0009494482551823143,-0.00993342722988999,-0.0013307152939863176,0.01395325797797664,0.0,83.36626213834609,66.26324297105526,17.020734440385354,12.863102583485823,4.157631856899531,818.6323531675677,708.1007950257916,0.14479486251092102,28658886.8,37644574.6,1.0240074642396786,0.0019044136726409366,0.04601871458559792,0.09544605260287242,-0.0013153299329145814,787.2263427734375,763.3665740966796,0.00826882394728079,0.03978325190325127,0.5446833333333333,0.3851785714285714,0.3286928571428572,803.1044921875,1
2023-12-14,801.0847344683164,807.3872910879392,800.5980487244109,803.1044921875,35172366,0.1591,0.011803314943127363,0.011734199153319767,0.010120150598301039,0.01248780995065904,0.008453747214183427,0.002521278501860564,-0.0022635293503870946,-0.00993342722988999,-0.0013307152939863176,0.0,84.29601164711788,68.61367980755756,17.413483595223852,13.77317878583343,3.640304809390422,822.8498186911404,710.9767743264376,0.1458744357073565,31603282.8,34212667.2,1.112933938622351,0.012082629476028561,0.058602852163749386,0.09688247809205075,0.009258692698410887,791.6722229003906,766.913296508789,0.014440659854307425,0.04719072657021206,0.5091,0.37762142857142855,0.31226666666666664,806.2192993164062,1
2023-12-15,803.0314839042278,811.7918273650013,801.3767404796611,806.2192993164062,138837130,0.10115,0.0038784581075148594,0.0038709562796295,0.008046738398382585,0.012202312520011782,0.012918429134816245,0.003969726562500059,0.011803314943127363,-0.0022635293503870946,-0.00993342722988999,1.0,83.91937675729291,69.59785119280573,17.771223432286774,14.5727877151241,3.198435717162674,826.8455454018215,714.1937368247411,0.1462023841654463,52625101.2,45881026.6,2.6382301759830153,0.002026416466095915,0.06503159836614114,0.09825315093823495,-9.090757676294594e-05,796.5950561523438,770.5196411132813,0.012081725953017486,0.04633192497395622,0.3147833333333333,0.35204285714285716,0.3018964285714286,805.8056030273438,0
2023-12-18,808.2390318694991,810.1857749432232,803.4938456272962,805.8056030273438,18014754,0.10115,-0.0005131312155554069,-0.0005132629124313746,0.008010217593543135,0.007156016120534644,0.008304644806124488,-0.0030107786758660497,0.0038784581075148594,0.011803314943127363,-0.0022635293503870946,1.0,85.12578766681536,67.64505346637463,17.81598145328212,15.221426462755705,2.594554990526415,829.6284251635411,718.7403492505214,0.14323212628072787,51590528.0,42616256.4,0.3491872384015919,0.0028467489393340095,0.028768510002509906,0.10005986774103648,0.0025051900330410604,798.8484130859375,774.1843872070312,0.008709023924113213,0.0408445537558384,0.12046666666666662,0.33055,0.2879785714285714,804.4428100585938,0
2023-12-19,803.0314096384661,807.2412528497581,800.1356534706899,804.4428100585938,24008446,0.52695,-0.001691218035255737,-0.0016926497589427793,0.005862113151436155,0.006945575791498908,0.008832945350770942,0.0017575905539772706,-0.0005131312155554069,0.0038784581075148594,0.011803314943127363,0.0,80.60717376787163,49.70920129256535,17.5393043217598,15.685002034556524,1.8543022872032768,831.141787597696,724.4153352050383,0.13721958625389324,49075922.0,39794019.0,0.4892102893145849,0.011195351873973358,0.017983564729085355,0.09812650159320091,-0.003442757630941271,800.26953125,777.7785614013671,0.005214841557162231,0.034282570876061014,0.24308333333333332,0.3603428571428572,0.304475,806.4382934570312,1
2023-12-20,806.9249792104754,812.2541644467366,800.3303634873538,806.4382934570312,34232520,0.49815,0.002480578325129379,0.0024775067691573216,0.005308151879152631,0.006945077470746399,0.014785757392878707,-0.0006031363088057158,-0.001691218035255737,-0.0005131312155554069,0.0038784581075148594,0.0,81.29377140963352,55.60741200727195,17.281840238285554,16.004369675302332,1.277470562983222,832.658929525486,729.6655638827172,0.1318463175573419,50053043.2,39355965.0,0.6839248487492564,0.016003454786307048,0.017938345657052324,0.09160388465917535,0.003085575656647164,801.6906555175781,781.1622467041016,0.005922032278506961,0.03235697431547879,0.3754166666666667,0.39352857142857145,0.35443928571428573,820.8927612304688,1
2023-12-21,806.438219443738,822.3771764061897,803.1530909094922,820.8927612304688,36589240,0.07446666666666667,0.01792383607116954,0.01776509811049284,0.007875450620527757,0.008611763196640376,0.023418510193562638,0.01792392949419128,0.002480578325129379,-0.001691218035255737,-0.0005131312155554069,1.0,85.83507950574861,88.99681782575834,18.036242271754645,16.410744194592795,1.6254980771618506,835.2177949684079,735.582320998389,0.126859519498676,50336418.0,40969850.4,0.7268939955163277,0.022149383070336093,0.034499635335126344,0.11513655617123852,-9.177799940256227e-08,804.4282592773437,785.4000579833985,0.02046733411356505,0.04519060431202049,0.3665222222222222,0.30643809523809523,0.3324869047619048,813.1788330078125,0
2023-12-22,819.3840760112807,820.5034769444852,811.3537615362043,813.1788330078125,48578850,0.46429999999999993,-0.00939699871526889,-0.009441429068071877,0.010041731418936273,0.008607273079997991,0.011251787475133451,-0.007573057843246163,0.01792383607116954,0.002480578325129379,-0.001691218035255737,1.0,71.18230966417107,75.30073688939076,17.806400675978807,16.689875490869998,1.1165251851088094,835.5375115166353,742.5409796943022,0.11786046428015179,32284762.0,42454931.6,1.5046990279810644,0.008632308476499206,0.010676217594632442,0.09830393846718466,-0.0018378590851825538,805.287255859375,789.0392456054688,0.009799704504096285,0.03059364605333048,0.34563888888888883,0.2750380952380952,0.33010833333333334,818.8244018554688,1
2023-12-26,814.3469167985355,820.5278019503709,812.059517577905,818.8244018554688,18045856,0.41985,0.0069425919840711,0.006918603158096997,0.010172400245794676,0.008744648934529647,0.010342002941383521,0.005498252605333969,-0.00939699871526889,0.01792383607116954,0.002480578325129379,0.0,70.63572611479348,72.65068060507369,17.873762175101433,16.926652827716286,0.9471093473851475,836.2430123056666,749.1528006826146,0.10986557540969712,32290982.4,41940755.2,0.5588512537791356,0.016156252549268002,0.019048994283410225,0.09813330862408653,0.0014364414607331458,806.8178771972656,792.6979064941406,0.014881331955372668,0.03295895592404707,0.3195388888888888,0.31228809523809525,0.34495476190476193,828.9718627929688,1
2023-12-27,818.3620896655261,830.5292334309963,816.9506891067552,828.9718627929688,27009078,0.9201,0.012392719262525276,0.012316558100867903,0.010408693624612287,0.008215245431398305,0.016379982160663813,0.012964643965581247,0.0069425919840711,-0.00939699871526889,0.01792383607116954,1.0,73.72720300219122,77.25941850812262,18.532332744355813,17.24778881104419,1.284543933311621,836.9141718791373,756.9816105915659,0.10029835346406103,32891108.8,40983515.4,0.8211665396941559,0.03049197833291384,0.04202869863365777,0.11425117562702836,-0.0005646048028063352,810.1614135742187,796.9478912353516,0.023218149992679793,0.04018326908158665,0.6014166666666666,0.4292809523809524,0.3906619047619047,829.9208374023438,1
2023-12-28,831.8919383640549,837.7808237889657,828.3391087868577,829.9208374023438,44076470,0.3268666666666667,0.0011447609405916825,0.0011441062014183796,0.01054012423907915,0.007986865466851109,0.011376645309522098,-0.0023694194772308995,0.012392719262525276,0.0069425919840711,-0.00939699871526889,1.0,73.61109241621072,78.52612883066351,18.912813840167928,17.58079381686894,1.3320200232989876,838.8027107033424,762.2035515036889,0.09568876900462574,34859898.8,42456471.0,1.264388925879498,0.029118835422171863,0.0455882921745876,0.09370492136621267,0.003522526761340067,813.7799194335937,800.5031311035157,0.019834500192487337,0.03674902090410459,0.5556055555555556,0.4615261904761905,0.3960380952380952,831.8675537109375,1
2023-12-29,825.9056537355337,834.6173398672829,825.4189680232558,831.8675537109375,25011426,0.549,0.002345665057268631,0.002342918279496707,0.008075101818348104,0.007574825593805169,0.011057495634964231,0.007218621096051771,0.0011447609405916825,0.012392719262525276,0.0069425919840711,1.0,70.0679807807398,81.99892607297791,19.1506745314166,17.894769959778472,1.2559045716381263,839.500754276554,768.8276942097742,0.08788386493229614,32544336.0,41440377.0,0.7685339163164983,0.013369337627022304,0.035814843277856,0.09651654740748561,-0.004838032118072306,816.6562255859375,804.1642242431641,0.018626354209182905,0.0344498407570204,0.5986555555555556,0.4646761904761905,0.4125095238095238,826.4410400390625,0
2024-01-01,830.285869252277,831.8189412093673,823.4722689184366,826.4410400390625,14239686,0.37385,-0.006523290453711583,-0.006544660097173362,0.007035464810862151,0.008212190197497929,0.010099537518775861,-0.004630729433799777,0.002345665057268631,0.0011447609405916825,0.012392719262525276,1.0,65.84787444720942,71.60887815049331,18.685907036132335,18.052997375049245,0.6329096610830902,836.5138135416717,778.7596422688753,0.07151008526145573,25676503.2,28980632.6,0.5545804227734562,0.01630909031681904,0.025082183891904197,0.09174491676704943,-0.0019013657301629305,818.6783996582031,807.6367279052735,0.00948191668914089,0.023283131492123355,0.4165722222222223,0.44691904761904766,0.4202238095238095,826.9276733398438,1
